37.238912166666665,126.77294166666667
37.23891233333333,126.77294183333333
37.238913333333336,126.77294250000001
37.238915166666665,126.77294400000001
37.23891683333333,126.77294516666667
37.2389215,126.77294850000001
37.238927,126.77295233333334
37.23893233333333,126.77295616666667
37.238938,126.77296033333332
37.23894333333333,126.77296399999999
37.2389515,126.7729695
37.23896066666667,126.77297583333332
37.23896816666667,126.77298116666667
37.238974500000005,126.77298549999999
37.23898066666666,126.77298966666667
37.23898733333333,126.77299450000001
37.23899433333334,126.77299900000001
37.23900116666667,126.77300349999999
37.23900966666667,126.773009
37.23901933333333,126.77301516666667
37.23902733333333,126.77302050000002
37.23903433333333,126.77302533333335
37.239042166666664,126.77303083333332
37.23905066666667,126.77303683333334
37.239058500000006,126.77304216666668
37.239066,126.77304733333334
37.23907433333333,126.77305266666666
37.23908316666667,126.77305849999999
37.239092,126.77306383333334
37.2391,126.773069
37.23910816666667,126.77307433333333
37.2391175,126.77308050000002
37.23912766666667,126.77308716666667
37.2391375,126.77309333333332
37.23914633333333,126.77309866666668
37.239154500000005,126.77310366666667
37.239162,126.77310816666667
37.2391695,126.77311300000001
37.23917866666667,126.77311883333331
37.239187333333334,126.77312433333333
37.239196500000006,126.77313000000001
37.23920616666667,126.77313600000001
37.239214999999994,126.77314166666665
37.2392235,126.77314766666665
37.239233,126.77315449999999
37.23924316666667,126.7731615
37.239253833333336,126.77316883333333
37.239264000000006,126.77317583333334
37.2392745,126.773183
37.239285,126.77318983333335
37.23929583333334,126.77319666666666
37.239307333333336,126.77320366666666
37.23931166666667,126.77320616666665
37.2393115,126.77320616666665
37.2393115,126.77320616666665
