37.238905833333334,126.7729465 
37.238905833333334,126.77294666666667 
37.23890566666667,126.7729465 
37.23890683333333,126.77294733333335 
37.23891033333334,126.77294966666665 
37.238915166666665,126.77295299999999 
37.238920666666665,126.77295666666666 
37.23892683333334,126.77296083333334 
37.2389335,126.77296483333333 
37.238940666666664,126.77296916666667 
37.2389485,126.772974 
37.238957166666665,126.77297883333334 
37.23896666666667,126.77298416666666 
37.23897633333333,126.77298983333334 
37.238985666666665,126.77299533333334 
37.238994000000005,126.77300066666666 
37.23900233333333,126.77300583333333 
37.239011,126.77301100000001 
37.239019,126.77301616666666 
37.239025500000004,126.77302083333333 
37.239031,126.77302466666667 
37.23903666666667,126.7730285 
37.23904316666667,126.77303266666668 
37.239050166666665,126.77303733333335 
37.239057499999994,126.77304233333334 
37.239065833333335,126.77304833333334 
37.239073833333336,126.77305366666666 
37.23908066666667,126.77305816666667 
37.23908683333333,126.77306216666666 
37.239093499999996,126.7730665 
37.23910083333333,126.77307100000002 
37.23910916666667,126.773076 
37.23911733333333,126.77308149999999 
37.2391255,126.773087 
37.2391345,126.77309316666667 
37.23914383333333,126.77309983333335 
37.2391525,126.77310616666666 
37.23916083333334,126.77311216666666 
37.2391695,126.77311816666666 
37.2391775,126.77312349999998 
37.23918616666666,126.77312916666666 
37.239195333333335,126.77313516666666 
37.239204666666666,126.773141 
37.239213666666664,126.77314716666666 
37.23922283333333,126.77315349999999 
37.239233166666665,126.77316049999999 
37.239243333333334,126.7731675 
37.23925233333333,126.7731735 
37.239259833333335,126.77317833333333 
37.239266,126.77318233333332 
37.23927083333333,126.77318533333333 
37.23927566666667,126.77318833333332 
37.239280666666666,126.7731915 
37.239285833333334,126.77319466666668 
37.23929183333333,126.77319833333334 
37.23929833333333,126.7732025 
37.239306166666665,126.77320766666665 
37.2393145,126.77321366666665 
