37.24166866666667,126.77423716666665 
37.241668,126.77425183333335 
37.24166733333333,126.77426483333332 
37.241666,126.77427783333333 
37.241664,126.77429266666668 
37.241660499999995,126.77430816666669 
37.2416555,126.77432133333332 
37.24165066666667,126.7743325 
37.24164583333334,126.7743425 
37.241639,126.77435249999999 
37.24163033333333,126.77436250000001 
37.241622,126.77436816666668 
37.241612333333336,126.77437366666666 
37.24160333333334,126.77437900000001 
37.24159533333333,126.77438249999999 
37.24158466666667,126.77438666666667 
37.241575499999996,126.774388 
37.241565,126.77438883333335 
37.241555,126.774389 
37.241544,126.77438933333333 
37.24153483333334,126.77438916666667 
37.24152516666666,126.774389 
37.24151583333333,126.77438849999999 
37.24150383333333,126.77438783333334 
37.241493,126.77438716666666 
37.24148233333334,126.77438683333334 
37.241471833333335,126.77438550000001 
