37.24032916666667,126.77381666666666
37.24032916666667,126.77381666666666
37.240328999999996,126.77381666666666
37.240328999999996,126.77381666666666
37.240325999999996,126.77381466666665
37.24031916666667,126.77380999999998
37.24031316666667,126.773806
37.24030833333334,126.77380266666665
37.240300000000005,126.77379716666668
37.24029133333333,126.77379166666667
37.240283999999996,126.77378716666665
37.24027783333334,126.77378333333333
37.240271666666665,126.77377983333332
37.24026583333333,126.77377633333332
37.2402565,126.77377083333334
37.2402565,126.77377083333334
37.2402465,126.77376516666666
37.240240166666666,126.77376166666666
37.24023416666667,126.77375833333332
37.240229666666664,126.77375599999999
37.24022566666667,126.77375383333334
37.240222499999994,126.773752
37.24021783333333,126.7737495
37.24021333333334,126.77374683333333
37.240210000000005,126.77374499999999
37.24020683333333,126.77374316666668
37.240204,126.77374149999999
37.24020083333333,126.77373966666667
37.24019583333334,126.77373683333332
37.24019166666667,126.77373433333332
37.24018616666667,126.77373116666668
37.240182,126.77372883333334
37.24017816666667,126.77372666666666
37.240174333333336,126.77372433333333
37.24017083333333,126.77372233333332
37.240167166666666,126.77372016666668
37.24016366666667,126.773718
37.24016016666667,126.77371566666667
37.240156,126.77371283333332
37.240151833333336,126.77370966666668
37.24014733333333,126.77370649999999
37.24014283333334,126.77370316666665
37.24013816666666,126.77369983333334
37.240133166666666,126.77369633333335
37.240128,126.77369266666668
37.24012283333333,126.77368916666667
37.240118333333335,126.77368583333333
37.240114999999996,126.7736835
37.240112833333335,126.77368183333334
37.240111166666665,126.77368066666668
37.240108166666666,126.7736785
37.2401045,126.77367566666665
37.24010016666667,126.7736725
37.240096,126.77366916666666
37.24009216666666,126.77366633333334
37.24008833333333,126.77366349999998
37.240085,126.77366099999999
37.24008066666667,126.77365783333335
37.240075166666664,126.77365383333333
37.24006966666666,126.77364966666667
37.24006466666666,126.77364616666667
37.240060166666666,126.77364299999999
37.24005566666666,126.77364000000001
37.240051333333334,126.77363716666666
37.2400465,126.773634
37.2400415,126.77363083333333
37.240036499999995,126.77362749999999
37.24003166666667,126.77362433333334
37.24002683333333,126.77362133333332
37.24002183333334,126.77361799999998
37.24001633333333,126.77361433333333
37.240011833333334,126.77361133333333
37.240009,126.77360949999999
37.24000733333333,126.77360849999998
37.24000316666666,126.77360566666667
37.23999966666667,126.77360333333333
37.239999499999996,126.77360316666666
37.239999499999996,126.77360316666666
37.239999499999996,126.77360316666666
