37.242046,126.774506
37.242053,126.774506
37.242056,126.774506
37.242061,126.774506
37.242068,126.774506
37.242076,126.774505
37.242087,126.774505
37.242097,126.774505
37.242106,126.774505
37.242116,126.774505
37.242127,126.774505
37.242135,126.774505
37.242144,126.774504
37.242155,126.774504
37.242164,126.774504
37.242173,126.774502
37.242181,126.774501
37.242188,126.774499
37.242194,126.774497
37.242199,126.774496
37.242203,126.774494
37.242209,126.774492
37.242217,126.774489
37.242227,126.774486
37.242238,126.774483
37.242247,126.774480
37.242257,126.774476
37.242269,126.774472
37.242282,126.774468
37.242294,126.774465
37.242300,126.774463
37.242303,126.774463
