37.240083,126.773846
37.240078,126.773859
37.240074,126.77387
37.240069,126.773883
37.240063,126.773896
37.240058,126.773908
37.240054,126.77392
37.240048,126.773933
37.240043,126.773946
37.240038,126.773957
37.240033,126.773969
37.240028,126.773983
37.240023,126.773994
37.240019,126.774005
37.240013,126.774018
37.240008,126.77403
37.240004,126.774041
37.239999,126.774053
37.239994,126.774066
37.239989,126.774077
37.239985,126.774088
37.239979,126.774101
37.239973,126.774116
37.239968,126.774132
37.239965,126.774143
37.239964,126.774151
37.239964,126.774157
37.239965,126.774165
37.239965,126.774172
37.239967,126.774181
37.239968,126.77419
37.239971,126.774198
37.239973,126.774204
37.239975,126.77421
37.239978,126.774218
37.239982,126.774228
37.239986,126.774239
37.239989,126.774245
37.239991,126.77425
37.239993,126.774256
37.239997,126.774264
37.240001,126.774271
37.240004,126.774277
37.240006,126.774282
37.240008,126.774285
37.240011,126.774289
37.240014,126.774292
37.240018,126.774297
37.240022,126.774302
37.240025,126.774305
37.240029,126.774308
37.240032,126.774311
37.240035,126.774314
37.240038,126.774315
37.240041,126.774317
